Image Numbers, 139, 140 Encoder Counts, 533
24.2383	82.0898	200
24.3750	82.0898	213
24.5117	82.0898	216
24.6484	82.0898	197
24.7656	82.0898	201
24.9023	82.0898	219
25.0391	82.0898	212
25.1758	82.0898	197
25.3125	82.0898	200
25.4492	82.0898	197
25.5859	82.0898	191
25.7227	82.0898	191
25.8594	82.0898	188
25.9961	82.0898	188
26.1133	82.0898	185
26.2500	82.0898	183
26.3867	82.0898	185
26.5234	82.0898	187
26.6602	82.0898	188
26.7969	82.0898	189
26.9336	82.0898	186
27.0703	82.0898	183
27.2070	82.0606	182
27.3438	82.0606	182
27.4609	82.0898	182
27.5977	82.0606	181
27.7344	82.0898	181
27.8711	82.0606	182
28.0078	82.0606	180
28.1445	82.0606	180
28.2813	82.0606	179
28.4180	82.0606	180
28.5547	82.0020	179
28.6914	82.0020	172
28.8086	82.0020	170
28.9453	82.0020	172
29.0820	82.0020	171
29.2188	82.0020	173
29.3555	82.0020	174
29.4922	82.0020	175
29.6289	81.8848	197
29.7656	81.8848	207
29.9023	81.9727	192
30.0195	82.0020	173
30.1563	82.0020	170
30.2930	82.0020	167
30.4297	82.0020	167
30.5664	81.9727	167
30.7031	81.9727	160
30.8398	81.9727	149
30.9766	81.8848	166
31.1133	81.8848	188
31.2500	81.8848	190
31.3672	81.9727	155
31.5039	82.0020	150
31.6406	81.9141	157
31.7773	81.8848	172
31.9141	81.8848	188
32.0508	81.8848	190
32.1875	81.8848	203
32.3242	81.8848	200
32.4609	81.8848	194
32.5977	81.8848	196
32.7148	81.8848	186
32.8516	81.8848	180
32.9883	81.8848	183
33.1250	81.8848	183
33.2617	81.8848	180
33.3984	81.8262	177
33.5352	81.8848	178
33.6719	81.8848	181
33.8086	81.8848	181
33.9258	81.8848	181
34.0625	81.8848	184
34.1992	81.8262	181
34.3359	81.8848	185
34.4727	81.8262	183
34.6094	81.8262	183
34.7461	81.8262	181
34.8828	81.8262	179
35.0195	81.7676	177
35.1563	81.8262	178
35.2734	81.8262	178
35.4102	81.8262	179
35.5469	81.8262	178
35.6836	81.8262	178
35.8203	81.7676	174
35.9570	81.8262	178
36.0938	81.8262	177
36.2305	81.8262	178
36.3672	81.8262	177
36.4844	81.7676	178
36.6211	81.7676	178
36.7578	81.7676	179
36.8945	81.7676	163
37.0313	81.7676	173
37.1680	81.7676	178
37.3047	81.7676	171
37.4414	81.7676	161
37.5781	81.7676	165
37.7148	81.7676	184
37.8320	81.7090	215
37.9688	81.7090	190
38.1055	81.7090	192
38.2422	81.7090	207
38.3789	81.7090	199
38.5156	81.7090	196
38.6523	81.7090	150
38.7891	81.7090	146
38.9258	81.7090	186
39.0430	81.7090	187
39.1797	81.7090	172
39.3164	81.7090	186
39.4531	81.7090	183
39.5898	81.7090	167
39.7266	81.7090	174
39.8633	81.7090	165
40.0000	81.7090	188
40.1367	81.7090	193
40.2734	81.7090	191
40.3906	81.7090	185
40.5273	81.7090	181
40.6641	81.6797	179
40.8008	81.7090	181
40.9375	81.7090	181
41.0742	81.6797	180
41.2109	81.7090	180
41.3477	81.6797	177
41.4648	81.6797	178
41.6016	81.6797	178
41.7383	81.6797	180
41.8750	81.7090	182
42.0117	81.6797	180
42.1484	81.6797	178
42.2852	81.6797	180
42.4219	81.6797	177
42.5391	81.6797	172
42.6758	81.6797	174
42.8125	81.6797	175
42.9492	81.6211	173
43.0859	81.6797	177
43.2227	81.6797	178
43.3594	81.6797	179
43.4766	81.6211	177
43.6133	81.6211	175
43.7500	81.6211	172
43.8867	81.6211	174
44.0234	81.6211	174
44.1602	81.6211	172
44.2969	81.6211	169
44.4336	81.6211	166
44.5508	81.6211	163
44.6875	81.6211	170
44.8242	81.6211	170
44.9609	81.5918	170
45.0977	81.5039	190
45.2344	81.5039	176
45.3711	81.5332	166
45.5078	81.5039	185
45.6250	81.5039	186
45.7617	81.5332	173
45.8984	81.5918	160
46.0352	81.6211	155
46.1719	81.5332	175
46.3086	81.5039	181
46.4453	81.5039	176
46.5625	81.5039	189
46.6992	81.5039	189
46.8359	81.5039	190
46.9727	81.5039	205
47.1094	81.5039	196
47.2461	81.5039	188
47.3828	81.5039	188
47.5195	81.5039	185
47.6563	81.5039	189
47.7734	81.5039	189
47.9102	81.5039	185
48.0469	81.5039	192
48.1836	81.5039	185
48.3203	81.5039	185
48.4570	81.5039	183
48.5938	81.4453	181
48.7305	81.5039	188
48.8672	81.5039	190
48.9844	81.5039	186
49.1211	81.5039	183
49.2578	81.5039	182
49.3945	81.5039	182
49.5313	81.4453	180
49.6680	81.4453	180
49.8047	81.4453	180
49.9414	81.4453	180
50.0781	81.4453	178
50.1953	81.4453	175
50.3320	81.4160	174
50.4688	81.4453	177
50.6055	81.4453	179
50.7422	81.4453	183
50.8789	81.5039	181
51.0156	81.5039	184
51.1523	81.4160	196
51.2891	81.4160	195
51.4258	81.4453	175
51.5430	81.4453	173
51.6797	81.4160	168
51.8164	81.4160	177
51.9531	81.3574	206
52.0898	81.3574	195
52.2266	81.3574	196
52.3633	81.3574	217
52.5000	81.3574	217
52.6172	81.3574	215
52.7539	81.3574	214
52.8906	81.3574	216
53.0273	81.3574	214
53.1641	81.3574	212
53.3008	81.3574	202
53.4375	81.3574	200
53.5742	81.3574	208
53.6914	81.3574	198
53.8281	81.3574	191
53.9648	81.3574	192
54.1016	81.3574	198
54.2383	81.3574	200
54.3750	81.3574	195
54.5117	81.3574	202
54.6289	81.3574	198
54.7656	81.3574	200
54.9023	81.3574	197
55.0391	81.3574	202
55.1758	81.3574	202
55.3125	81.3574	196
55.4492	81.3574	192
55.5859	81.3574	192
55.7031	81.3574	185
55.8398	81.3574	185
55.9766	81.3574	189
56.1133	81.3574	188
56.2500	81.3281	178
56.3867	81.3281	175
56.5234	81.3281	176
56.6406	81.2695	174
56.7773	81.2695	170
56.9141	81.2695	172
57.0508	81.2695	174
57.1875	81.2695	174
57.3242	81.2695	174
57.4414	81.2402	186
57.5781	81.2402	169
57.7148	81.2695	172
57.8516	81.2695	175
57.9883	81.2402	191
58.1250	81.2402	188
58.2617	81.2695	175
58.3984	81.2695	174
58.5352	81.2695	176
58.6523	81.2402	174
58.7891	81.2695	177
58.9258	81.2695	172
59.0625	81.1231	189
59.1992	81.1231	185
59.3359	81.1231	178
59.4727	81.1231	186
59.5898	81.1231	187
59.7266	81.1231	191
59.8633	81.1231	187
60.0000	81.1231	185
60.1367	81.1231	184
60.2734	81.1231	186
60.4102	81.1523	191
60.5273	81.1523	193
60.6641	81.1523	189
60.8008	81.1523	193
60.9375	81.1523	194
61.0742	81.1523	207
61.2109	81.1523	210
61.3477	81.1523	193
61.4844	81.1523	189
61.6016	81.1523	190
61.7383	81.1523	190
61.8750	81.1523	187
62.0117	81.1523	187
62.1484	81.0938	181
62.2656	81.0938	184
62.4219	81.1523	182
62.5391	81.0938	180
62.6758	81.0938	188
62.8125	81.1523	184
62.9492	81.1523	185
63.0859	81.1523	185
63.2227	81.0938	181
63.3594	81.1523	186
63.4766	81.0938	182
63.6133	81.0938	180
63.7500	81.0938	177
63.8867	81.0938	180
64.0234	81.0938	182
64.1602	81.0352	181
64.2969	81.0352	179
64.4141	81.0352	174
64.5508	81.0352	183
64.6875	81.0645	181
64.8242	81.0645	185
64.9609	81.0059	199
65.0977	81.0059	196
65.2344	81.0645	181
65.3516	81.0059	182
65.4883	81.0059	196
65.6250	81.0059	179
65.7617	81.0059	205
65.8984	81.0059	212
66.0352	81.0059	208
66.1719	81.0059	171
66.3086	81.0059	181
66.4258	81.0059	189
66.5625	81.0059	195
66.6992	81.0059	203
66.8359	81.0059	206
66.9727	81.0059	201
67.1094	81.0059	191
67.2461	81.0059	189
67.3633	81.0059	189
67.5000	81.0059	182
67.6367	80.9766	180
67.7734	81.0059	182
67.9102	81.0059	184
68.0469	81.0059	186
68.1836	80.9766	181
68.3008	80.9766	180
68.4375	81.0059	182
68.5742	80.9766	179
68.7109	81.0059	186
68.8477	81.0059	187
68.9844	81.0059	184
69.1211	81.0059	191
69.2383	81.0059	186
69.3750	80.9766	179
69.4922	80.9180	178
69.6484	80.9766	177
69.7852	80.9766	175
69.9023	80.9180	169
70.0391	80.9180	171
70.1758	80.9180	178
70.2930	80.9180	180
70.4297	80.9180	177
70.5664	80.9180	175
70.7031	80.9180	167
70.8398	80.8594	172
70.9766	80.8594	180
71.0938	80.7715	202
71.2305	80.8301	192
71.3672	80.7715	206
71.5039	80.7715	206
71.6406	80.8887	193
71.7773	80.8887	178
71.9141	80.7715	207
72.0313	80.7715	207
72.1680	80.7715	207
72.3047	80.7715	208
72.4414	80.7715	203
72.5781	80.7715	179
72.7148	80.7715	204
72.8516	80.7715	208
72.9688	80.7715	209
73.1055	80.7715	197
73.2422	80.8008	194
73.3789	80.8008	193
73.5156	80.8008	194
73.6523	80.8008	193
73.7891	80.8008	202
73.9063	80.8008	196
74.0430	80.8008	189
74.1797	80.8008	193
74.3164	80.8008	194
74.4531	80.8008	192
74.5898	80.8008	190
74.7266	80.8008	189
74.8438	80.8008	191
74.9805	80.7422	225
75.1172	80.6250	235
75.2539	80.8008	197
75.3906	80.8008	193
75.5273	80.8008	190
75.6641	80.7422	185
75.7813	80.7422	180
75.9180	80.8008	185
76.0547	80.7422	194
76.1914	80.7129	192
76.3281	80.7129	181
76.4648	80.7129	178
76.6016	80.7129	168
76.7188	80.7129	175
76.8555	80.7129	172
76.9922	80.7129	173
77.1289	80.7129	182
77.2656	80.7129	192
77.4023	80.6543	208
77.5391	80.6543	207
77.6563	80.6543	201
77.7930	80.6543	194
77.9297	80.6543	192
78.0664	80.6543	184
78.2031	80.6543	199
78.3398	80.6543	205
78.4766	80.6543	210

